country_id,growth_rate_per_annum_2013_2023,year,consumption_barrels
35,0.030095527687588497,2014,881.2139893972603
37,-0.02036000410965444,2014,653.6704125479453
38,0.010455559950939719,2014,8896.164902019358
39,0.012795278892020923,2014,400.6059452054794
43,-0.003375393501982238,2014,800.5249863013697
106,0.00633809492016546,2014,272.03210991780827
107,-0.005993824008824089,2014,547.0555730259159
108,0.0184551190918516,2014,519.6907549259134
109,0.011998916571404505,2014,286.34409457443184
110,0.041300559973221906,2014,547.9764306618382
111,0.00909792672661025,2014,357.36122562605107
112,0.009979796030049393,2014,55.565316551506854
52,0.012114795247251564,2014,3787.1564367903143
53,0.0024097262097857453,2014,1025.1476116849776
113,0.07451923586743736,2014,128.49184657534246
55,0.04609011682009667,2014,11017.885034925483
114,-0.026560583080769806,2014,334.7458890010736
56,0.03820801356204351,2014,3864.6485214951863
57,0.0018652864901533839,2014,1574.2364891299778
115,-0.030866578494057273,2014,4379.343190542772
58,0.014787712895187877,2014,803.4090158433769
116,0.003537299076837197,2014,154.0393515168457
117,-0.011529348514179527,2014,457.94738224717815
118,0.04050964718481298,2014,336.3287671232876
119,0.01714481094549214,2014,1172.440715068493
120,0.012686783337655827,2014,2457.566284931507
121,0.01373506355239451,2014,107.5312104931507
122,-0.013800431601708296,2014,994.5828816095461
59,0.005811354351803022,2014,1168.9521304729496
60,0.04991474067470336,2014,388.4360667484903
61,0.058952390093635954,2014,368.0649617014931
62,0.023253225574708658,2014,30733.797351111134
63,0.01070072068982908,2014,90893.29493119608
64,-0.0006524351156201869,2014,44622.66057451993
65,0.02099894434669003,2014,46270.634356676135
123,-0.004400192429654171,2014,10771.3519249653
1,-0.00996253172365169,2015,2037.8257667251614
2,0.005379023046962805,2015,18499.208493150683
3,0.003157505300564578,2015,22967.842081252755
4,0.0006385037228640034,2015,695.411056207505
5,-0.0032166046608268495,2015,2583.1401451116244
69,0.017982313759495216,2015,339.818515908578
6,0.03748740357193259,2015,322.68824641774313
7,0.01513397259296334,2015,253.94199712130234
9,0.022454743861508586,2015,227.00815824079777
10,-0.026169668140054725,2015,43.919679452054794
11,-0.07549079590555707,2015,711.2635616438356
70,0.030320019947013943,2015,420.6814146298134
71,-0.007573891987513792,2015,640.3959759010024
72,0.023059524814401655,2015,201.60457448891796
13,-0.0017818962180000675,2015,6439.873325123175
73,-0.007120947615946616,2015,246.86389599999998
74,-0.008071427502502893,2015,612.5060404612398
75,0.029732709946886704,2015,94.77882318784114
76,0.010400257434170168,2015,67.90520000000001
77,0.005241792039031745,2015,46.46547906849315
78,0.012932017332538459,2015,184.10543555074193
14,0.001669956927174976,2015,152.90230368087276
79,-0.015555076058570427,2015,29.310851835616436
80,-0.023200366619252177,2015,196.49142085248974
81,-0.017360371675075426,2015,1579.3463136138184
82,-0.01766834267687234,2015,2269.1286027397264
83,0.0051482444727057874,2015,293.6291232876713
84,0.027283824944485113,2015,152.60387301343113
85,0.0131753591874324,2015,16.968799460845204
86,0.006141416732898364,2015,142.62228211544843
15,-0.0031840981074203745,2015,1263.675687130387
87,0.003330911919883217,2015,35.30699083500039
88,0.022844743014664992,2015,55.82380821917808
89,-0.01921929042154613,2015,54.14690926110417
90,-0.010452503945035496,2015,913.8124595068496
91,0.026966385530551307,2015,20.129167015917808
16,-0.00373359517905425,2015,221.31066175342465
92,0.0341327494278123,2015,528.1489863013699
93,-0.006975165172512177,2015,235.5494836164383
17,0.023597009027327642,2015,184.3091232876712
94,0.01961865822860842,2015,73.87205479452057
95,-0.012793742200797875,2015,48.55435616438357
96,0.006272569882638468,2015,1201.6279652523313
97,-0.01738938101741394,2015,276.5770049041096
98,-0.026838000796718497,2015,226.57722027397256
99,0.04469833342171947,2015,883.7908508493152
100,-0.029160425699963133,2015,214.74257048083115
18,-0.011060422677555581,2015,1529.4838259345202
101,0.01900152319486592,2015,304.5674436561422
102,-0.0021845647047382677,2015,14357.635014105701
21,0.02522503231595441,2015,100.32010136986301
103,-0.007126919482967842,2015,137.31915068493151
22,0.02041820268033967,2015,273.88639063819323
23,0.012252749018044184,2015,3276.7290998700396
24,0.005557313651161522,2015,128.4116849072759
104,,2015,0.0
25,0.0377675559807642,2015,87.71767123287668
26,0.028671160060111722,2015,80.60533916009719
27,0.013212500857483267,2015,4084.989437863277
28,-0.00395327382785382,2015,1552.0512365256209
29,0.02521670976471313,2015,644.9165726924022
105,0.005094728819482031,2015,211.00701657607397
30,-0.012593133983393567,2015,458.57035312497646
31,0.028323814325988517,2015,186.06055548563242
32,0.019566049922561612,2015,357.44589229752427
33,0.01567502051935543,2015,3964.219820573317
35,0.030095527687588497,2015,918.9393947945206
37,-0.02036000410965444,2015,567.9703046027397
38,0.010455559950939719,2015,8861.181146672807
39,0.012795278892020923,2015,424.9761369863013
43,-0.003375393501982238,2015,816.9340547945205
106,0.00633809492016546,2015,268.31944728246924
107,-0.005993824008824089,2015,603.3360174048644
108,0.0184551190918516,2015,565.4834843351069
109,0.011998916571404505,2015,280.75530567890854
110,0.041300559973221906,2015,561.075885629826
111,0.00909792672661025,2015,318.0190208673737
112,0.009979796030049393,2015,56.90036014364384
52,0.012114795247251564,2015,3895.799713123014
53,0.0024097262097857453,2015,1015.0430608073991
113,0.07451923586743736,2015,155.39699471232876
55,0.04609011682009667,2015,11889.780007338646
114,-0.026560583080769806,2015,366.60988762412904
56,0.03820801356204351,2015,4180.58942200794
57,0.0018652864901533839,2015,1507.7616461463513
115,-0.030866578494057273,2015,4235.156202430073
58,0.014787712895187877,2015,753.6616139152076
116,0.003537299076837197,2015,160.10275897695155
117,-0.011529348514179527,2015,505.30064810821904
118,0.04050964718481298,2015,385.2410958904109
119,0.01714481094549214,2015,1231.8623619299735
120,0.012686783337655827,2015,2568.3149068493144
121,0.01373506355239451,2015,104.85441845589042
122,-0.013800431601708296,2015,1019.9213192605552
59,0.005811354351803022,2015,1170.9333136193934
60,0.04991474067470336,2015,475.101517162114
61,0.058952390093635954,2015,433.9557118310263
62,0.023253225574708658,2015,32159.586887065925
63,0.01070072068982908,2015,92766.9076052067
64,-0.0006524351156201869,2015,45295.5443697856
65,0.02099894434669003,2015,47471.36323542109
123,-0.004400192429654171,2015,10981.612768531719
1,-0.00996253172365169,2016,2085.1238576134406
2,0.005379023046962805,2016,18592.6948715847
3,0.003157505300564578,2016,23116.989462976904
4,0.0006385037228640034,2016,677.2982615890307
5,-0.0032166046608268495,2016,2453.4663550741952
69,0.017982313759495216,2016,358.5827136755936
6,0.03748740357193259,2016,392.7473137772562
7,0.01513397259296334,2016,239.37497983069602
9,0.022454743861508586,2016,240.80726087254743
10,-0.026169668140054725,2016,44.987060109289615
11,-0.07549079590555707,2016,627.8581857923498
70,0.030320019947013943,2016,437.0533652510976
71,-0.007573891987513792,2016,657.497061186198
72,0.023059524814401655,2016,211.86152680553636
13,-0.0017818962180000675,2016,6341.53408396379
73,-0.007120947615946616,2016,252.86866718579233
74,-0.008071427502502893,2016,615.2891941008022
75,0.029732709946886704,2016,96.80533134085235
76,0.010400257434170168,2016,68.2088743169399
77,0.005241792039031745,2016,50.52567431693989
78,0.012932017332538459,2016,172.0694870159796
14,0.001669956927174976,2016,153.0436570628611
79,-0.015555076058570427,2016,28.71657519125683
80,-0.023200366619252177,2016,206.16511661230084
81,-0.017360371675075426,2016,1547.0094534569678
82,-0.01766834267687234,2016,2310.400287416667
83,0.0051482444727057874,2016,293.3304973731536
84,0.027283824944485113,2016,150.30878781261342
85,0.0131753591874324,2016,18.716776617942074
86,0.006141416732898364,2016,149.51549944673465
15,-0.0031840981074203745,2016,1255.1606977905544
87,0.003330911919883217,2016,36.32933997805001
88,0.022844743014664992,2016,61.0484699453552
89,-0.01921929042154613,2016,53.95885337959753
90,-0.010452503945035496,2016,932.2209029781422
91,0.026966385530551307,2016,22.639579999016394
16,-0.00373359517905425,2016,214.65225071038253
92,0.0341327494278123,2016,576.0342076502733
93,-0.006975165172512177,2016,239.08781530054645
17,0.023597009027327642,2016,193.15674863387977
94,0.01961865822860842,2016,76.74532786885244
95,-0.012793742200797875,2016,51.713306010928946
96,0.006272569882638468,2016,1233.1100796507633
97,-0.01738938101741394,2016,288.41886521857924
98,-0.026838000796718497,2016,213.82010642076503
99,0.04469833342171947,2016,940.2804879508195
100,-0.029160425699963133,2016,228.1531714660743
18,-0.011060422677555581,2016,1562.573398749044
101,0.01900152319486592,2016,324.3780491275586
102,-0.0021845647047382677,2016,14616.455538096989
21,0.02522503231595441,2016,98.57206010928961
103,-0.007126919482967842,2016,146.95646162240357
22,0.02041820268033967,2016,279.07666438281706
23,0.012252749018044184,2016,3327.864019991003
24,0.005557313651161522,2016,177.80606386384005
104,,2016,0.0
25,0.0377675559807642,2016,111.31360655737704
26,0.028671160060111722,2016,87.57804859135993
27,0.013212500857483267,2016,4229.16692511809
28,-0.00395327382785382,2016,1589.92902704212
29,0.02521670976471313,2016,656.9893628340903
105,0.005094728819482031,2016,216.09613560031255
30,-0.012593133983393567,2016,438.1628559356901
31,0.028323814325988517,2016,189.38206623642975
32,0.019566049922561612,2016,374.83377321980174
33,0.01567502051935543,2016,4099.724050010622
35,0.030095527687588497,2016,1001.6073799453551
37,-0.02036000410965444,2016,531.9437486801958
38,0.010455559950939719,2016,9098.668399504617
39,0.012795278892020923,2016,412.41368852459016
43,-0.003375393501982238,2016,843.379699453552
106,0.00633809492016546,2016,275.2687158469945
107,-0.005993824008824089,2016,580.6648173179789
108,0.0184551190918516,2016,581.0528082874612
109,0.011998916571404505,2016,257.8098078514203
110,0.041300559973221906,2016,623.7080154949425
111,0.00909792672661025,2016,297.5238015900561
112,0.009979796030049393,2016,56.372358365793986
52,0.012114795247251564,2016,3928.193712732789
53,0.0024097262097857453,2016,1016.2630324460166
113,0.07451923586743736,2016,160.20234986338798
55,0.04609011682009667,2016,12297.460202813942
114,-0.026560583080769806,2016,379.27053717190114
56,0.03820801356204351,2016,4573.916199260192
57,0.0018652864901533839,2016,1456.4673633619198
115,-0.030866578494057273,2016,4103.041416635456
58,0.014787712895187877,2016,837.9585796641504
116,0.003537299076837197,2016,165.44224120417624
117,-0.011529348514179527,2016,566.016500342295
118,0.04050964718481298,2016,414.07377049180326
119,0.01714481094549214,2016,1299.5867866384713
120,0.012686783337655827,2016,2792.599696721312
121,0.01373506355239451,2016,127.35810729508194
122,-0.013800431601708296,2016,1021.0737125575993
59,0.005811354351803022,2016,1197.0610558097749
60,0.04991474067470336,2016,523.9277493634252
61,0.058952390093635954,2016,417.7682945595975
62,0.023253225574708658,2016,33349.4875962005
63,0.01070072068982908,2016,94680.49571859364
64,-0.0006524351156201869,2016,45848.664863826096
65,0.02099894434669003,2016,48831.83085476753
123,-0.004400192429654171,2016,11135.053301972512
1,-0.00996253172365169,2017,2038.0340895991033
2,0.005379023046962805,2017,18845.18869315068
3,0.003157505300564578,2017,23290.92614754334
4,0.0006385037228640034,2017,671.5460320481383
5,-0.0032166046608268495,2017,2485.1230658819486
69,0.017982313759495216,2017,365.8762870643814
6,0.03748740357193259,2017,388.91316043488763
7,0.01513397259296334,2017,236.46946773637706
9,0.022454743861508586,2017,245.7969904959828
10,-0.026169668140054725,2017,40.29225753424658
11,-0.07549079590555707,2017,547.5031589572716
70,0.030320019947013943,2017,452.4882543408532
71,-0.007573891987513792,2017,652.4275834238265
72,0.023059524814401655,2017,215.95266686919345
13,-0.0017818962180000675,2017,6302.388924787107
73,-0.007120947615946616,2017,253.9432943287671
74,-0.008071427502502893,2017,620.3530461152691
75,0.029732709946886704,2017,101.56523645972683
76,0.010400257434170168,2017,72.90003835616439
77,0.005241792039031745,2017,52.338469995703896
78,0.012932017332538459,2017,205.38654991834457
14,0.001669956927174976,2017,152.79418387351325
79,-0.015555076058570427,2017,30.05157830136987
80,-0.023200366619252177,2017,199.8701913847033
81,-0.017360371675075426,2017,1576.7797501789041
82,-0.01766834267687234,2017,2371.931250339726
83,0.0051482444727057874,2017,297.7327677683475
84,0.027283824944485113,2017,163.6863720160184
85,0.0131753591874324,2017,20.94182271062602
86,0.006141416732898364,2017,148.84736372602737
15,-0.0031840981074203745,2017,1274.0288940779694
87,0.003330911919883217,2017,37.24753152196212
88,0.022844743014664992,2017,62.90052054794521
89,-0.01921929042154613,2017,56.6655092986852
90,-0.010452503945035496,2017,939.2152832876711
91,0.026966385530551307,2017,21.598720857369862
16,-0.00373359517905425,2017,216.95863594520551
92,0.0341327494278123,2017,650.4440206301371
93,-0.006975165172512177,2017,240.23675057534246
17,0.023597009027327642,2017,204.06913531506848
94,0.01961865822860842,2017,86.06643835616438
95,-0.012793742200797875,2017,53.05326186301369
96,0.006272569882638468,2017,1243.1369259310457
97,-0.01738938101741394,2017,294.09687328767126
98,-0.026838000796718497,2017,219.5359201917808
99,0.04469833342171947,2017,1014.1892814031277
100,-0.029160425699963133,2017,229.79291890410957
18,-0.011060422677555581,2017,1586.755640198145
101,0.01900152319486592,2017,341.0269434797507
102,-0.0021845647047382677,2017,15040.141121145378
21,0.02522503231595441,2017,100.15605943869343
103,-0.007126919482967842,2017,146.77300773999409
22,0.02041820268033967,2017,283.44814131634627
23,0.012252749018044184,2017,3334.1247951119644
24,0.005557313651161522,2017,143.17435731152136
104,,2017,0.0
25,0.0377675559807642,2017,102.78683648830571
26,0.028671160060111722,2017,84.64629175439585
27,0.013212500857483267,2017,4195.109489161221
28,-0.00395327382785382,2017,1651.6494269139105
29,0.02521670976471313,2017,777.624053736407
105,0.005094728819482031,2017,226.31325543436498
30,-0.012593133983393567,2017,449.0348775236607
31,0.028323814325988517,2017,210.59233457190547
32,0.019566049922561612,2017,340.80807770973223
33,0.01567502051935543,2017,4052.0340732658715
35,0.030095527687588497,2017,993.0072135180864
37,-0.02036000410965444,2017,547.870485172828
38,0.010455559950939719,2017,9248.933797846767
39,0.012795278892020923,2017,407.74049315068487
43,-0.003375393501982238,2017,808.6611232876712
106,0.00633809492016546,2017,290.9516383561644
107,-0.005993824008824089,2017,581.7864713847252
108,0.0184551190918516,2017,621.8508183161384
109,0.011998916571404505,2017,247.18870857933217
110,0.041300559973221906,2017,685.5470122572247
111,0.00909792672661025,2017,330.14045600829496
112,0.009979796030049393,2017,56.37561152445994
52,0.012114795247251564,2017,4030.2423328646946
53,0.0024097262097857453,2017,1062.493136619102
113,0.07451923586743736,2017,180.78699536995168
55,0.04609011682009667,2017,13002.556493588421
114,-0.026560583080769806,2017,426.89451916236794
56,0.03820801356204351,2017,4754.374261208059
57,0.0018652864901533839,2017,1567.3228684273854
115,-0.030866578494057273,2017,4083.5427269931693
58,0.014787712895187877,2017,796.9743615185135
116,0.003537299076837197,2017,173.96449078976684
117,-0.011529348514179527,2017,588.6159738070684
118,0.04050964718481298,2017,445.3917808219178
119,0.01714481094549214,2017,1319.6808698228176
120,0.012686783337655827,2017,2791.348465753424
121,0.01373506355239451,2017,137.81051236438358
122,-0.013800431601708296,2017,1012.4576485725145
59,0.005811354351803022,2017,1242.896680327763
60,0.04991474067470336,2017,551.9861848763836
61,0.058952390093635954,2017,476.3051604454803
62,0.023253225574708658,2017,34615.40313046849
63,0.01070072068982908,2017,96723.14494381695
64,-0.0006524351156201869,2017,46456.282787651624
65,0.02099894434669003,2017,50266.86215616537
123,-0.004400192429654171,2017,11438.628966898954
1,-0.00996253172365169,2018,1918.1768461972677
2,0.005379023046962805,2018,19416.588252054793
3,0.003157505300564578,2018,23811.15836607592
4,0.0006385037228640034,2018,644.8564817920422
5,-0.0032166046608268495,2018,2367.524169351962
69,0.017982313759495216,2018,379.09888952287537
6,0.03748740357193259,2018,392.1874148940537
7,0.01513397259296334,2018,254.6893651007238
9,0.022454743861508586,2018,254.01819942621663
10,-0.026169668140054725,2018,34.41376438356164
11,-0.07549079590555707,2018,425.10178404277735
70,0.030320019947013943,2018,449.24728324197116
71,-0.007573891987513792,2018,657.518268365231
72,0.023059524814401655,2018,224.8508004069322
13,-0.0017818962180000675,2018,6083.506420528347
73,-0.007120947615946616,2018,259.1586176986301
74,-0.008071427502502893,2018,667.7110422145845
75,0.029732709946886704,2018,100.85731016360765
76,0.010400257434170168,2018,70.75578630136987
77,0.005241792039031745,2018,51.69584191780822
78,0.012932017332538459,2018,206.7234520547945
14,0.001669956927174976,2018,154.32551265321422
79,-0.015555076058570427,2018,29.817546849315065
80,-0.023200366619252177,2018,199.86046690782743
81,-0.017360371675075426,2018,1538.2664439979178
82,-0.01766834267687234,2018,2246.910957246575
83,0.0051482444727057874,2018,294.3537593424657
84,0.027283824944485113,2018,174.8154810493156
85,0.0131753591874324,2018,22.60279127731589
86,0.006141416732898364,2018,154.53513665753425
15,-0.0031840981074203745,2018,1300.162428998818
87,0.003330911919883217,2018,33.512293722333354
88,0.022844743014664992,2018,66.8343287671233
89,-0.01921929042154613,2018,59.97377052432461
90,-0.010452503945035496,2018,918.9540355616439
91,0.026966385530551307,2018,22.531967306164383
16,-0.00373359517905425,2018,225.6414117260274
92,0.0341327494278123,2018,666.904231150685
93,-0.006975165172512177,2018,239.21844416438356
17,0.023597009027327642,2018,204.32620057534245
94,0.01961865822860842,2018,87.37191780821918
95,-0.012793742200797875,2018,54.486833232876705
96,0.006272569882638468,2018,1262.113472979191
97,-0.01738938101741394,2018,261.47175906849316
98,-0.026838000796718497,2018,211.01779284931507
99,0.04469833342171947,2018,1018.4412508968303
100,-0.029160425699963133,2018,239.89170219178087
18,-0.011060422677555581,2018,1564.1869751719646
101,0.01900152319486592,2018,337.92124628882334
102,-0.0021845647047382677,2018,14947.352209316616
21,0.02522503231595441,2018,113.60797260273972
103,-0.007126919482967842,2018,170.7949622347335
22,0.02041820268033967,2018,303.70023264
23,0.012252749018044184,2018,3359.9676397006215
24,0.005557313651161522,2018,153.20669728234694
104,,2018,0.0
25,0.0377675559807642,2018,117.77199923638122
26,0.028671160060111722,2018,97.4812588356074
27,0.013212500857483267,2018,4316.53076253243
28,-0.00395327382785382,2018,1722.0242669539991
29,0.02521670976471313,2018,762.3758915784811
105,0.005094728819482031,2018,228.92971951144426
30,-0.012593133983393567,2018,469.53787541437407
31,0.028323814325988517,2018,223.56091411680114
32,0.019566049922561612,2018,350.59598065395573
33,0.01567502051935543,2018,3870.598951296986
35,0.030095527687588497,2018,992.2944018363656
37,-0.02036000410965444,2018,566.7226178073153
38,0.010455559950939719,2018,9186.640619169722
39,0.012795278892020923,2018,413.4195890410959
43,-0.003375393501982238,2018,727.4839726027398
106,0.00633809492016546,2018,286.7446284343702
107,-0.005993824008824089,2018,580.2850440981797
108,0.0184551190918516,2018,654.8633766187507
109,0.011998916571404505,2018,251.9419730605696
110,0.041300559973221906,2018,802.5700182240506
111,0.00909792672661025,2018,334.96098669120624
112,0.009979796030049393,2018,58.76137088842579
52,0.012114795247251564,2018,4111.030959659388
53,0.0024097262097857453,2018,1075.1654336539548
113,0.07451923586743736,2018,207.68543018764043
55,0.04609011682009667,2018,13641.41357260274
114,-0.026560583080769806,2018,433.46679584105664
56,0.03820801356204351,2018,5004.382733580733
57,0.0018652864901533839,2018,1618.1939792494743
115,-0.030866578494057273,2018,3939.057673133788
58,0.014787712895187877,2018,804.4631302847374
116,0.003537299076837197,2018,174.6880532760013
117,-0.011529348514179527,2018,498.90260434323295
118,0.04050964718481298,2018,455.8283835616438
119,0.01714481094549214,2018,1338.447277924846
120,0.012686783337655827,2018,2782.5717095890404
121,0.01373506355239451,2018,137.86118684931506
122,-0.013800431601708296,2018,1014.480117238604
59,0.005811354351803022,2018,1271.553460463614
60,0.04991474067470336,2018,580.845631103901
61,0.058952390093635954,2018,528.6412722101421
62,0.023253225574708658,2018,35507.64844509446
63,0.01070072068982908,2018,97963.86778237694
64,-0.0006524351156201869,2018,46759.217161820095
65,0.02099894434669003,2018,51204.65062055682
123,-0.004400192429654171,2018,11355.587165659997
1,-0.00996253172365169,2019,1817.5639607277
2,0.005379023046962805,2019,19423.625252054793
3,0.003157505300564578,2019,23727.191639884208
4,0.0006385037228640034,2019,567.2531086877871
5,-0.0032166046608268495,2019,2361.0343197037246
69,0.017982313759495216,2019,378.1152719726531
6,0.03748740357193259,2019,394.18736167097353
7,0.01513397259296334,2019,248.5315283537861
9,0.022454743861508586,2019,262.13641374161955
10,-0.026169668140054725,2019,35.39206274230254
11,-0.07549079590555707,2019,411.1581102122932
70,0.030320019947013943,2019,486.0056959241743
71,-0.007573891987513792,2019,612.0736653941404
72,0.023059524814401655,2019,230.48515004585477
13,-0.0017818962180000675,2019,5986.372688449309
73,-0.007120947615946616,2019,265.47615717808213
74,-0.008071427502502893,2019,627.6938830684932
75,0.029732709946886704,2019,105.24918035616437
76,0.010400257434170168,2019,69.15174246575343
77,0.005241792039031745,2019,51.55304906849316
78,0.012932017332538459,2019,209.46295890410957
14,0.001669956927174976,2019,154.39424288078246
79,-0.015555076058570427,2019,26.793142410958904
80,-0.023200366619252177,2019,198.67457534246574
81,-0.017360371675075426,2019,1528.373517421452
82,-0.01766834267687234,2019,2270.3462992520545
83,0.0051482444727057874,2019,303.5781531506849
84,0.027283824944485113,2019,176.2552602739726
85,0.0131753591874324,2019,19.21434353988548
86,0.006141416732898364,2019,154.32225419178081
15,-0.0031840981074203745,2019,1258.653696230353
87,0.003330911919883217,2019,38.12361638356164
88,0.022844743014664992,2019,66.91186027397262
89,-0.01921929042154613,2019,60.644158054794524
90,-0.010452503945035496,2019,889.1001885205478
91,0.026966385530551307,2019,22.563156883150686
16,-0.00373359517905425,2019,215.49019115068495
92,0.0341327494278123,2019,682.8751249315069
93,-0.006975165172512177,2019,247.2423287671233
17,0.023597009027327642,2019,215.11054183561643
94,0.01961865822860842,2019,82.6684109589041
95,-0.012793742200797875,2019,52.0260942739726
96,0.006272569882638468,2019,1264.7547934605295
97,-0.01738938101741394,2019,266.2364620547945
98,-0.026838000796718497,2019,216.33344076712325
99,0.04469833342171947,2019,1025.3284758672603
100,-0.029160425699963133,2019,239.3516756164384
18,-0.011060422677555581,2019,1527.8042081844562
101,0.01900152319486592,2019,349.96878669802294
102,-0.0021845647047382677,2019,14881.725970417947
21,0.02522503231595441,2019,115.18339726027398
103,-0.007126919482967842,2019,174.38217602009456
22,0.02041820268033967,2019,306.58984534679166
23,0.012252749018044184,2019,3424.920080728378
24,0.005557313651161522,2019,136.92669240874747
104,,2019,0.0
25,0.0377675559807642,2019,121.3933019855884
26,0.028671160060111722,2019,89.71949589316938
27,0.013212500857483267,2019,4369.114989643043
28,-0.00395327382785382,2019,1796.2241424695055
29,0.02521670976471313,2019,753.1526343205188
105,0.005094728819482031,2019,231.43842506124085
30,-0.012593133983393567,2019,451.1933601820755
31,0.028323814325988517,2019,216.839212701332
32,0.019566049922561612,2019,372.3567425873316
33,0.01567502051935543,2019,3632.1199344646907
35,0.030095527687588497,2019,963.477353846907
37,-0.02036000410965444,2019,544.1736478402529
38,0.010455559950939719,2019,8960.975453473855
39,0.012795278892020923,2019,430.20115890410966
43,-0.003375393501982238,2019,691.6532054794521
106,0.00633809492016546,2019,292.6526262249903
107,-0.005993824008824089,2019,575.9636125436206
108,0.0184551190918516,2019,653.067109689359
109,0.011998916571404505,2019,269.03108345410686
110,0.041300559973221906,2019,815.9560897944085
111,0.00909792672661025,2019,326.76247835617085
112,0.009979796030049393,2019,58.123444317417395
52,0.012114795247251564,2019,4113.410808763636
53,0.0024097262097857453,2019,1064.1020767543662
113,0.07451923586743736,2019,203.6653438069617
55,0.04609011682009667,2019,14315.645493150687
114,-0.026560583080769806,2019,407.1480604400406
56,0.03820801356204351,2019,5179.451530358866
57,0.0018652864901533839,2019,1584.3021945878224
115,-0.030866578494057273,2019,3846.2073999502454
58,0.014787712895187877,2019,867.1036514680778
116,0.003537299076837197,2019,178.81018307063863
117,-0.011529348514179527,2019,445.752255030375
118,0.04050964718481298,2019,465.0767123287672
119,0.01714481094549214,2019,1309.8575673401542
120,0.012686783337655827,2019,2767.7980385808223
121,0.01373506355239451,2019,143.81224753424658
122,-0.013800431601708296,2019,957.904004922529
59,0.005811354351803022,2019,1284.7067860441239
60,0.04991474067470336,2019,596.9528525749522
61,0.058952390093635954,2019,565.8214648449181
62,0.023253225574708658,2019,36184.1178627886
63,0.01070072068982908,2019,98222.90941342057
64,-0.0006524351156201869,2019,46474.785137982624
65,0.02099894434669003,2019,51748.12427543797
123,-0.004400192429654171,2019,11317.922949299968
1,-0.00996253172365169,2020,1602.036162091882
2,0.005379023046962805,2020,17183.319352459017
3,0.003157505300564578,2020,20906.53477841775
4,0.0006385037228640034,2020,504.314310432592
5,-0.0032166046608268495,2020,2218.497516517641
69,0.017982313759495216,2020,345.54018151877426
6,0.03748740357193259,2020,331.42495950144786
7,0.01513397259296334,2020,202.67004517470602
9,0.022454743861508586,2020,201.04927964122675
10,-0.026169668140054725,2020,30.295178601672
11,-0.07549079590555707,2020,229.71183232611142
70,0.030320019947013943,2020,386.50255970571743
71,-0.007573891987513792,2020,527.4333777978906
72,0.023059524814401655,2020,206.32890879243607
13,-0.0017818962180000675,2020,5183.768150010215
73,-0.007120947615946616,2020,229.82136674863384
74,-0.008071427502502893,2020,541.150470273224
75,0.029732709946886704,2020,94.80478131147542
76,0.010400257434170168,2020,58.95945628415299
77,0.005241792039031745,2020,43.75853032786885
78,0.012932017332538459,2020,181.03330601092898
14,0.001669956927174976,2020,130.18559798199803
79,-0.015555076058570427,2020,27.10362642076502
80,-0.023200366619252177,2020,178.40562841530055
81,-0.017360371675075426,2020,1275.409041625519
82,-0.01766834267687234,2020,2046.6977782745907
83,0.0051482444727057874,2020,245.6995669398907
84,0.027283824944485113,2020,160.68311475409837
85,0.0131753591874324,2020,12.585412901222403
86,0.006141416732898364,2020,129.8817042896175
15,-0.0031840981074203745,2020,1039.3100801495327
87,0.003330911919883217,2020,33.39007470744816
88,0.022844743014664992,2020,62.43908469945355
89,-0.01921929042154613,2020,49.1249987431694
90,-0.010452503945035496,2020,848.529218852459
91,0.026966385530551307,2020,20.624415874207653
16,-0.00373359517905425,2020,200.64083387978144
92,0.0341327494278123,2020,643.7247961475409
93,-0.006975165172512177,2020,202.5594725678961
17,0.023597009027327642,2020,205.64335322404372
94,0.01961865822860842,2020,82.74527322404371
95,-0.012793742200797875,2020,43.44852778688525
96,0.006272569882638468,2020,1015.8076685624429
97,-0.01738938101741394,2020,237.04624759562842
98,-0.026838000796718497,2020,178.59872295081968
99,0.04469833342171947,2020,970.1765334453553
100,-0.029160425699963133,2020,226.84715198087426
18,-0.011060422677555581,2020,1183.3085655242342
101,0.01900152319486592,2020,325.42462820160364
102,-0.0021845647047382677,2020,12925.569030676703
21,0.02522503231595441,2020,105.09039071038251
103,-0.007126919482967842,2020,166.4031233497039
22,0.02041820268033967,2020,263.84650821223767
23,0.012252749018044184,2020,3303.656527699694
24,0.005557313651161522,2020,179.79254599838285
104,,2020,0.0
25,0.0377675559807642,2020,128.33344108953705
26,0.028671160060111722,2020,87.69820847592288
27,0.013212500857483267,2020,4234.8207455358615
28,-0.00395327382785382,2020,1722.4095735408027
29,0.02521670976471313,2020,655.5847018518377
105,0.005094728819482031,2020,199.44819285224514
30,-0.012593133983393567,2020,424.59394111407136
31,0.028323814325988517,2020,180.17403338512824
32,0.019566049922561612,2020,293.67826890585684
33,0.01567502051935543,2020,3437.330172698726
35,0.030095527687588497,2020,909.2840566177034
37,-0.02036000410965444,2020,500.4129539000746
38,0.010455559950939719,2020,8322.915894866446
39,0.012795278892020923,2020,385.3560453551912
43,-0.003375393501982238,2020,606.581693989071
106,0.00633809492016546,2020,258.68747580234657
107,-0.005993824008824089,2020,465.2813712097272
108,0.0184551190918516,2020,601.1884025555573
109,0.011998916571404505,2020,219.6064108188269
110,0.041300559973221906,2020,799.5171303270076
111,0.00909792672661025,2020,305.0689994067738
